,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
651,abbrev * group_label,ORB,control,cue,14923331.413909998,7932357.817022274,17863332.87595,12142301.043410612,False,True,-0.4532661260302303,8.0,one-sided,0.3311993085251876,0.45754236899801115,fdr_bh,1.05,-0.2866706688912925
652,abbrev * group_label,ORB,control,alcohol,14923331.413909998,7932357.817022274,8862533.220603999,3628968.2190193655,False,True,1.5536248216706943,8.0,one-sided,0.07943957561652673,0.35138493450243996,fdr_bh,1.937,0.9825986131704638
653,abbrev * group_label,ORB,cue,alcohol,17863332.87595,12142301.043410612,8862533.220603999,3628968.2190193655,False,True,1.5881324580175735,8.0,one-sided,0.07545942450948644,0.35138493450243996,fdr_bh,1.99,1.004423158675454
654,abbrev * group_label,PERI,relapse,control,11187937.182051998,2546705.340503731,14066229.229364002,7591335.315991333,False,True,-0.8037910249927849,8.0,one-sided,0.22237143891345384,0.4263652427634494,fdr_bh,1.199,-0.5083620803557054
655,abbrev * group_label,PERI,relapse,cue,11187937.182051998,2546705.340503731,11599843.153402,4914497.19244502,False,True,-0.1663998573921961,8.0,one-sided,0.4359855071304586,0.48035253431811326,fdr_bh,0.993,-0.10524051033730918
656,abbrev * group_label,PERI,relapse,alcohol,11187937.182051998,2546705.340503731,7824837.179132,2639524.6191323395,False,True,2.05030498712968,8.0,one-sided,0.03723644853809683,0.3094898263740179,fdr_bh,2.943,1.2967267314664006
657,abbrev * group_label,PERI,control,cue,14066229.229364002,7591335.315991333,11599843.153402,4914497.19244502,False,True,0.6098468304599757,8.0,one-sided,0.2794414568153383,0.4385261629573885,fdr_bh,1.105,0.38570100161761484
658,abbrev * group_label,PERI,control,alcohol,14066229.229364002,7591335.315991333,7824837.179132,2639524.6191323395,False,True,1.7364627080804524,8.0,one-sided,0.060345690125155886,0.3487722095713713,fdr_bh,2.243,1.0982354458956602
659,abbrev * group_label,PERI,cue,alcohol,11599843.153402,4914497.19244502,7824837.179132,2639524.6191323395,False,True,1.5131682748504847,8.0,one-sided,0.0843467042669028,0.35138493450243996,fdr_bh,1.877,0.9570116463270427
660,abbrev * group_label,PL,relapse,control,17065614.64424,2804514.78064328,10719253.764950002,5505161.997715936,False,True,2.2968713621291124,8.0,one-sided,0.025358962521979517,0.29390100177150913,fdr_bh,3.69,1.4526689993482818
661,abbrev * group_label,PL,relapse,cue,17065614.64424,2804514.78064328,13754691.475954,8630545.247283937,False,True,0.8158269473150225,8.0,one-sided,0.2191064884175013,0.42550385142163394,fdr_bh,1.206,0.5159742660115322
662,abbrev * group_label,PL,relapse,alcohol,17065614.64424,2804514.78064328,8625588.264154,3504172.0484308936,False,True,4.204847907172178,8.0,one-sided,0.001488367895614665,0.14043103926965475,fdr_bh,24.352,2.6593793202512686
663,abbrev * group_label,PL,control,cue,10719253.764950002,5505161.997715936,13754691.475954,8630545.247283937,False,True,-0.6630403250968141,8.0,one-sided,0.2629720865777373,0.4374170565577341,fdr_bh,1.128,-0.419343521568887
664,abbrev * group_label,PL,control,alcohol,10719253.764950002,5505161.997715936,8625588.264154,3504172.0484308936,False,True,0.7173956175174372,8.0,one-sided,0.2467709124978552,0.4345625497962848,fdr_bh,1.153,0.45372082695561816
665,abbrev * group_label,PL,cue,alcohol,13754691.475954,8630545.247283937,8625588.264154,3504172.0484308936,False,True,1.2312686477457904,8.0,one-sided,0.12659429360390378,0.3938191018764872,fdr_bh,1.533,0.7787226676864485
666,abbrev * group_label,PTLp,relapse,control,19639295.4735,4572738.683889637,15508692.977586001,7751043.810680214,False,True,1.0263285448357586,8.0,one-sided,0.16738290265250147,0.4056412224739709,fdr_bh,1.349,0.6491071658654481
667,abbrev * group_label,PTLp,relapse,cue,19639295.4735,4572738.683889637,18501160.387552,7002908.906027621,False,True,0.3042866281767124,8.0,one-sided,0.3843371216890227,0.4701479979304623,fdr_bh,1.014,0.192447761314236
668,abbrev * group_label,PTLp,relapse,alcohol,19639295.4735,4572738.683889637,11055301.542464,5934293.247537506,False,True,2.5620831897845693,8.0,one-sided,0.01676904471304708,0.2638392558287007,fdr_bh,4.751,1.620403686909737
669,abbrev * group_label,PTLp,control,cue,15508692.977586001,7751043.810680214,18501160.387552,7002908.906027621,False,True,-0.6405653170116854,8.0,one-sided,0.2698577285933161,0.4385261629573885,fdr_bh,1.118,-0.40512907837294576
670,abbrev * group_label,PTLp,control,alcohol,15508692.977586001,7751043.810680214,11055301.542464,5934293.247537506,False,True,1.0200980473593124,8.0,one-sided,0.1687681832020173,0.4056412224739709,fdr_bh,1.344,0.6451666532691478
671,abbrev * group_label,PTLp,cue,alcohol,18501160.387552,7002908.906027621,11055301.542464,5934293.247537506,False,True,1.8138355709975624,8.0,one-sided,0.05362967411873146,0.3421626445765242,fdr_bh,2.394,1.1471703410768697
672,abbrev * group_label,RSP,relapse,control,12042197.287734,2520722.8653736,10637763.313832,4624581.077076038,False,True,0.5962479322776635,8.0,one-sided,0.283746670963721,0.4385261629573885,fdr_bh,1.1,0.37710030323264876
673,abbrev * group_label,RSP,relapse,cue,12042197.287734,2520722.8653736,11583221.48237,4783575.631490583,False,True,0.1898064942252907,8.0,one-sided,0.42709415715540405,0.47914029543412967,fdr_bh,0.996,0.12004416728870307
674,abbrev * group_label,RSP,relapse,alcohol,12042197.287734,2520722.8653736,6429580.743858,2459015.9386114976,False,True,3.5638996540171246,8.0,one-sided,0.0036793892883517434,0.17660889370035654,fdr_bh,12.855,2.2540080517960335
675,abbrev * group_label,RSP,control,cue,10637763.313832,4624581.077076038,11583221.48237,4783575.631490583,False,True,-0.3177428361521096,8.0,one-sided,0.3794076083680704,0.4701479979304623,fdr_bh,1.017,-0.2009582144884716
676,abbrev * group_label,RSP,control,alcohol,10637763.313832,4624581.077076038,6429580.743858,2459015.9386114976,False,True,1.7965482704070237,8.0,one-sided,0.055066203206390475,0.3425590800692021,fdr_bh,2.359,1.1362368921844541
677,abbrev * group_label,RSP,cue,alcohol,11583221.48237,4783575.631490583,6429580.743858,2459015.9386114976,False,True,2.142544079775864,8.0,one-sided,0.032260127266998936,0.29390100177150913,fdr_bh,3.199,1.3550638558802466
678,abbrev * group_label,SS,relapse,control,16165691.933079999,3568574.3361498145,19239998.455032002,10880173.942522293,False,True,-0.6003568136448918,8.0,one-sided,0.28244185637090913,0.4385261629573885,fdr_bh,1.101,-0.37969898798382246
679,abbrev * group_label,SS,relapse,cue,16165691.933079999,3568574.3361498145,16805335.354365997,6025933.77768771,False,True,-0.20422950434459064,8.0,one-sided,0.4216370119188805,0.4783118776578215,fdr_bh,0.998,-0.129166079827232
680,abbrev * group_label,SS,relapse,alcohol,16165691.933079999,3568574.3361498145,11461661.624893999,5210390.350820961,False,True,1.6655658239442985,8.0,one-sided,0.06718173831078857,0.35138493450243996,fdr_bh,2.117,1.053396319319799
681,abbrev * group_label,SS,control,cue,19239998.455032002,10880173.942522293,16805335.354365997,6025933.77768771,False,True,0.4377162479329386,8.0,one-sided,0.336584555649436,0.46183591262317747,fdr_bh,1.046,0.27683606246621106
682,abbrev * group_label,SS,control,alcohol,19239998.455032002,10880173.942522293,11461661.624893999,5210390.350820961,False,True,1.441786403250238,8.0,one-sided,0.09366952608191985,0.3584184884794971,fdr_bh,1.779,0.9118657867465494
683,abbrev * group_label,SS,cue,alcohol,16805335.354365997,6025933.77768771,11461661.624893999,5210390.350820961,False,True,1.499942967009914,8.0,one-sided,0.08600887638841172,0.35138493450243996,fdr_bh,1.858,0.9486472272204256
684,abbrev * group_label,TEa,relapse,control,17060303.84742,3317447.4150762428,11706992.546997998,5409911.361218238,False,True,1.8862648674652096,8.0,one-sided,0.04798801392095697,0.3355851456265543,fdr_bh,2.547,1.1929786503091404
685,abbrev * group_label,TEa,relapse,cue,17060303.84742,3317447.4150762428,12657045.470425999,6575320.220324846,False,True,1.336897642094071,8.0,one-sided,0.1090117089479768,0.3709324593062029,fdr_bh,1.649,0.8455283095051725
686,abbrev * group_label,TEa,relapse,alcohol,17060303.84742,3317447.4150762428,9143179.722165998,3927646.284476887,False,True,3.4434086912976394,8.0,one-sided,0.004389802964194346,0.18546917523721113,fdr_bh,11.391,2.177802875864032
687,abbrev * group_label,TEa,control,cue,11706992.546997998,5409911.361218238,12657045.470425999,6575320.220324846,False,True,-0.24949271923560673,8.0,one-sided,0.40463315038951886,0.4747321823114651,fdr_bh,1.004,-0.15779305048268416
688,abbrev * group_label,TEa,control,alcohol,11706992.546997998,5409911.361218238,9143179.722165998,3927646.284476887,False,True,0.8575291855676668,8.0,one-sided,0.20805068727013193,0.41941033179306914,fdr_bh,1.231,0.5423490772926035
689,abbrev * group_label,TEa,cue,alcohol,12657045.470425999,6575320.220324846,9143179.722165998,3927646.284476887,False,True,1.0258752267515636,8.0,one-sided,0.16748339651221072,0.4056412224739709,fdr_bh,1.349,0.648820462335328
690,abbrev * group_label,VIS,relapse,control,24435845.5386,4899753.876146069,17433556.210328,9654104.800142797,False,True,1.4462519798185345,8.0,one-sided,0.09306058214860491,0.3574372359798689,fdr_bh,1.785,0.9146900653508883
691,abbrev * group_label,VIS,relapse,cue,24435845.5386,4899753.876146069,18578847.365524,7112341.783992961,False,True,1.5163905596275409,8.0,one-sided,0.08394610721346216,0.35138493450243996,fdr_bh,1.882,0.95904959816008
692,abbrev * group_label,VIS,relapse,alcohol,24435845.5386,4899753.876146069,12375742.739527998,7136701.886488755,False,True,3.115149345695887,8.0,one-sided,0.007166711740884144,0.18797912383286877,fdr_bh,8.197,1.9701934367964493
693,abbrev * group_label,VIS,control,cue,17433556.210328,9654104.800142797,18578847.365524,7112341.783992961,False,True,-0.21357031020198453,8.0,one-sided,0.4181122962696415,0.47743904101060414,fdr_bh,0.999,-0.13507372416539334
694,abbrev * group_label,VIS,control,alcohol,17433556.210328,9654104.800142797,12375742.739527998,7136701.886488755,False,True,0.9420288635046004,8.0,one-sided,0.18687531242267513,0.40576352633103335,fdr_bh,1.287,0.5957913660588811
695,abbrev * group_label,VIS,cue,alcohol,18578847.365524,7112341.783992961,12375742.739527998,7136701.886488755,False,True,1.3766475119486432,8.0,one-sided,0.10295832482614341,0.3606058503466724,fdr_bh,1.696,0.8706683345923154
696,abbrev * group_label,VISC,relapse,control,11200494.330352,2846186.8206973304,11293580.933451999,5823487.428052635,False,True,-0.03211265984034713,8.0,one-sided,0.4875844664296254,0.49907438139656474,fdr_bh,0.985,-0.020309829364343196
697,abbrev * group_label,VISC,relapse,cue,11200494.330352,2846186.8206973304,13782116.063656002,4989609.775504822,False,True,-1.00494080339107,8.0,one-sided,0.17217496633793866,0.4056412224739709,fdr_bh,1.332,-0.6355803704710489
698,abbrev * group_label,VISC,relapse,alcohol,11200494.330352,2846186.8206973304,10841412.27294,3790665.044920226,False,True,0.1693861649134719,8.0,one-sided,0.4348488396121285,0.4803232280682988,fdr_bh,0.994,0.10712921704949382
699,abbrev * group_label,VISC,control,cue,11293580.933451999,5823487.428052635,13782116.063656002,4989609.775504822,False,True,-0.7256147457389972,8.0,one-sided,0.24437762710796745,0.43446471582664403,fdr_bh,1.158,-0.45891906006783795
700,abbrev * group_label,VISC,control,alcohol,11293580.933451999,5823487.428052635,10841412.27294,3790665.044920226,False,True,0.14550977601926263,8.0,one-sided,0.4439539239307803,0.48457403537762245,fdr_bh,0.991,0.09202846280836374
701,abbrev * group_label,VISC,cue,alcohol,13782116.063656002,4989609.775504822,10841412.27294,3790665.044920226,False,True,1.049377051637184,8.0,one-sided,0.16233450676284364,0.4056412224739709,fdr_bh,1.367,0.6636843214971255
702,abbrev * group_label,AOB,relapse,control,6420882.892156,1888533.381336762,6493804.388888,3985833.853261365,False,True,-0.03696940702934565,8.0,one-sided,0.48570762901105086,0.49907438139656474,fdr_bh,0.985,-0.02338150599171432
703,abbrev * group_label,AOB,relapse,cue,6420882.892156,1888533.381336762,7228059.32773,2499961.8439424187,False,True,-0.5760737303084308,8.0,one-sided,0.29020296080699404,0.4387616224836636,fdr_bh,1.092,-0.36434101759284293
704,abbrev * group_label,AOB,relapse,alcohol,6420882.892156,1888533.381336762,2126214.8990142,2433488.997932588,False,True,3.1175791378454276,8.0,one-sided,0.00714042883261654,0.18797912383286877,fdr_bh,8.217,1.9717301722831182
705,abbrev * group_label,AOB,control,cue,6493804.388888,3985833.853261365,7228059.32773,2499961.8439424187,False,True,-0.3489599836598437,8.0,one-sided,0.3680629837275122,0.4701479979304623,fdr_bh,1.023,-0.2207016721240493
706,abbrev * group_label,AOB,control,alcohol,6493804.388888,3985833.853261365,2126214.8990142,2433488.997932588,False,True,2.091276825555038,8.0,one-sided,0.03493959461791275,0.3026096469898204,fdr_bh,3.054,1.322639597336108
707,abbrev * group_label,AOB,cue,alcohol,7228059.32773,2499961.8439424187,2126214.8990142,2433488.997932588,False,True,3.2699189465197755,8.0,one-sided,0.005678794841415177,0.18797912383286877,fdr_bh,9.571,2.0680783270281617
708,abbrev * group_label,AON,relapse,control,16791410.618542,6004165.293707067,10653330.411108,5773018.982183109,False,True,1.6478112318129652,8.0,one-sided,0.06900243732154417,0.35138493450243996,fdr_bh,2.087,1.0421673293073357
709,abbrev * group_label,AON,relapse,cue,16791410.618542,6004165.293707067,15077871.102764001,9035299.937658198,False,True,0.35319580249849913,8.0,one-sided,0.3665339060890968,0.4701479979304623,fdr_bh,1.024,0.2233806391812494
710,abbrev * group_label,AON,relapse,alcohol,16791410.618542,6004165.293707067,8751906.040808,4430251.866354256,False,True,2.409216667735752,8.0,one-sided,0.02128009449710927,0.2845295406644873,fdr_bh,4.103,1.5237224093772146
711,abbrev * group_label,AON,control,cue,10653330.411108,5773018.982183109,15077871.102764001,9035299.937658198,False,True,-0.9227233699347102,8.0,one-sided,0.19156832640431137,0.4081801309235215,fdr_bh,1.273,-0.5835814998519635
712,abbrev * group_label,AON,control,alcohol,10653330.411108,5773018.982183109,8751906.040808,4430251.866354256,False,True,0.5842666062289109,8.0,one-sided,0.2875710938690693,0.4387616224836636,fdr_bh,1.095,0.36952264729201606
713,abbrev * group_label,AON,cue,alcohol,15077871.102764001,9035299.937658198,8751906.040808,4430251.866354256,False,True,1.4056743856063585,8.0,one-sided,0.09872409953595485,0.3606058503466724,fdr_bh,1.732,0.8890265414147798
714,abbrev * group_label,COA,relapse,control,11817270.609617999,1945302.0543653204,6882063.27193,3438862.917994762,False,True,2.7931178233219103,8.0,one-sided,0.011722653559590214,0.2330739354789113,fdr_bh,5.953,1.7665228189818014
715,abbrev * group_label,COA,relapse,cue,11817270.609617999,1945302.0543653204,9502294.8367,4949543.284662352,False,True,0.9733634192444475,8.0,one-sided,0.1794403360058833,0.4056412224739709,fdr_bh,1.309,0.615609079180365
716,abbrev * group_label,COA,relapse,alcohol,11817270.609617999,1945302.0543653204,6953803.911524001,4200016.674413108,False,True,2.3495095854021635,8.0,one-sided,0.023358503860198172,0.29390100177150913,fdr_bh,3.877,1.4859603348537467
717,abbrev * group_label,COA,control,cue,6882063.27193,3438862.917994762,9502294.8367,4949543.284662352,False,True,-0.9721410810084267,8.0,one-sided,0.1797261512892419,0.4056412224739709,fdr_bh,1.308,-0.6148360046009774
718,abbrev * group_label,COA,control,alcohol,6882063.27193,3438862.917994762,6953803.911524001,4200016.674413108,False,True,-0.02955222990334586,8.0,one-sided,0.4885740525994504,0.49907438139656474,fdr_bh,0.985,-0.01869047128630211
719,abbrev * group_label,COA,cue,alcohol,9502294.8367,4949543.284662352,6953803.911524001,4200016.674413108,False,True,0.8778706351301664,8.0,one-sided,0.20280291539713519,0.41476137683801956,fdr_bh,1.244,0.5552141395979904
720,abbrev * group_label,DP,relapse,control,12184092.465974,3409218.7315104255,9400450.332812,4652915.845323758,False,True,1.0790867275578175,8.0,one-sided,0.15600297280851919,0.4046400210889308,fdr_bh,1.392,0.6824743703880578
721,abbrev * group_label,DP,relapse,cue,12184092.465974,3409218.7315104255,10252390.782336,4965599.194111384,False,True,0.7171198338730526,8.0,one-sided,0.24685147627841542,0.4345625497962848,fdr_bh,1.153,0.4535464060640827
722,abbrev * group_label,DP,relapse,alcohol,12184092.465974,3409218.7315104255,6785751.118278,1683681.0771216536,False,True,3.1746651757817363,8.0,one-sided,0.006551138751485792,0.18797912383286877,fdr_bh,8.7,2.007834552777821
723,abbrev * group_label,DP,control,cue,9400450.332812,4652915.845323758,10252390.782336,4965599.194111384,False,True,-0.2799444423279327,8.0,one-sided,0.3933111369389213,0.4701479979304623,fdr_bh,1.009,-0.17705241121238335
724,abbrev * group_label,DP,control,alcohol,9400450.332812,4652915.845323758,6785751.118278,1683681.0771216536,False,True,1.1815767484338928,8.0,one-sided,0.13565207824932488,0.3955124739973832,fdr_bh,1.484,0.7472947510693785
725,abbrev * group_label,DP,cue,alcohol,10252390.782336,4965599.194111384,6785751.118278,1683681.0771216536,False,True,1.4783963217955076,8.0,one-sided,0.08877959797504245,0.35138493450243996,fdr_bh,1.828,0.9350199322578073
